filename,category,old_rate,tree_rate,rle_rate,straights_rate,straights_huffman_rate,reduced_edgebits_rate,paths_2bit_rate,tree_comp_time,tree_decomp_time,old_comp_time, old_decomp_time,rle_comp_time,rle_decomp_time,straights_comp_time,straights_decomp_time,huffman_comp_time,huffman_decomp_time,reduced_comp_time,reduced_decomp_time,paths_2bit_comp_time,paths_2bit_decomp_time
Interstellar_Force_Lost_in_8-Bit_space_(5455466752).png,screenshot_game,1.01298,1.01298,0.992685,0.993459,1.01428,1.01298,0.883496,37,79,17,32,65,32,29,34,27,46,28,44,14,49
Job_Simulator_screenshot_-_Auto_02.png,screenshot_game,1.82879,1.91048,1.65567,1.57033,1.66578,1.87902,1.60425,135,297,82,111,306,127,179,155,160,213,139,201,56,173
Actsmudwintinnet.png,screenshot_game,9.98503,26.7834,26.6566,17.9104,21.3352,15.3961,25.0003,10,12,19,7,16,7,12,8,11,11,36,14,1,5
KGoldrunner_game_in_progress.png,screenshot_game,8.07786,14.7848,13.0249,12.0027,13.5687,11.0623,11.6049,36,52,56,26,75,32,41,30,35,45,109,50,9,25
Neverball_Gameplay_Screenshot_2.png,screenshot_game,1.39764,1.41952,1.35124,1.34894,1.38544,1.41052,1.23566,167,346,135,134,339,141,158,152,141,217,191,218,66,195
Monaco_What%27s_Yours_Is_Mine_-_Screenshot_5_(Hacking_the_Embassy).png,screenshot_game,1.52023,1.52276,1.19429,1.10925,1.20911,1.53083,1.22058,190,369,91,150,522,194,317,266,274,339,155,227,79,227
Rail_Route_%E2%80%94_Header-image.png,screenshot_game,1.02548,1.02664,1.00778,1.02395,1.03719,1.02671,0.913463,115,258,57,96,213,101,89,123,83,176,87,160,43,145
Job_Simulator_screenshot_-_Fun_02.png,screenshot_game,2.0575,2.14591,1.71264,1.51589,1.6656,2.11955,1.75354,131,262,78,105,337,133,226,189,198,240,136,163,55,149
Orwell_video_game_screenshot_3.png,screenshot_game,2.58078,2.8027,2.58939,2.46565,2.60403,2.72054,2.36142,102,203,92,80,208,92,112,101,101,141,147,139,39,113
Trainspotting.png,screenshot_game,8.84893,16.1234,10.6921,6.45525,7.89181,12.4967,16.4387,2,1,3,0,5,0,7,3,6,3,6,1,0,0
Blek_screenshot_collection_2.png,screenshot_game,7.3977,9.68666,6.45712,2.63932,3.49651,9.36428,9.46377,70,100,79,49,215,82,311,203,264,225,157,85,23,50
BioRust_Screenshot_01.png,screenshot_game,0.93543,0.935429,0.987132,0.994188,0.994695,0.935437,0.859164,220,519,174,190,326,181,122,157,119,246,228,332,81,270
Threes_development_process_art_mockup_13.png,screenshot_game,9.65099,34.9981,23.4075,18.1712,21.529,15.478,28.1645,12,21,43,17,27,16,22,17,19,25,80,35,2,6
Threes_development_process_art_mockup_07.png,screenshot_game,9.33996,30.9524,20.1076,16.4084,19.2204,14.6648,23.2785,28,20,45,18,31,17,23,17,20,26,80,34,3,8
Trainyard_game_-_Cooksville_Creek_level_screenshot.png,screenshot_game,3.10103,3.2562,3.08972,2.95445,3.12433,3.2764,2.78458,76,130,58,111,154,69,81,69,73,98,99,78,22,73
Broforce_boss_rocket.png,screenshot_game,3.02603,3.43721,2.97587,2.89294,3.06645,3.2604,2.85038,85,169,84,67,189,80,104,90,93,125,138,121,32,89
Threes_development_process_art_mockup_06.png,screenshot_game,9.51808,34.72,22.2531,19.1375,22.3392,15.2237,26.0013,12,19,45,16,27,14,21,13,18,22,84,33,2,7
Threes_development_process_art_mockup_12.png,screenshot_game,10.9018,79.2506,55.1277,42.6984,50.2841,19.4881,61.1333,9,12,42,15,14,11,11,5,9,14,80,30,1,3
Thrust_InGame.png,screenshot_game,11.1752,27.8007,58.052,47.4688,53.9867,16.9184,29.8645,2,2,4,0,3,0,2,0,2,0,9,1,0,0
Blek_screenshot_collection_3.png,screenshot_game,6.36918,7.77134,5.22998,2.43669,3.1568,7.69671,7.24534,83,117,83,57,245,95,297,215,250,244,150,93,20,63
DayZ.png,screenshot_game,6.50905,11.8372,9.30201,9.02371,9.78456,8.53545,9.5393,4,6,8,4,11,4,6,4,5,6,15,7,1,3
Town_of_Xenon.png,screenshot_game,6.97264,10.2393,7.35379,4.77487,5.70061,9.00062,9.65921,12,17,16,8,33,12,32,24,27,28,30,15,3,8
Orwell_video_game_screenshot_2.png,screenshot_game,2.9051,3.18385,2.91617,2.73796,2.92011,3.07993,2.65706,94,183,67,71,199,86,109,95,98,131,123,125,34,99
B.A.L.L.Z.png,screenshot_game,9.53952,16.5071,15.2569,11.7898,14.3554,13.5183,16.9093,17,19,24,9,32,16,23,16,20,20,44,19,2,10
Tooth_and_Tail_-_Development_1.png,screenshot_game,1.34825,1.3772,1.25172,1.26424,1.30344,1.36426,1.17628,164,351,122,144,356,155,165,168,149,235,178,212,64,206
Benkid77_GoldenEgg.png,screenshot_game,11.7001,180.582,134.993,85.2347,103.539,22.2816,188.505,0,0,4,0,1,0,1,0,1,0,9,2,0,0
Neverball_Gameplay_Screenshot_3.png,screenshot_game,1.3677,1.38896,1.32981,1.3336,1.36609,1.37982,1.20877,165,344,89,136,316,143,185,147,173,212,145,217,66,219
Contraption_9.png,screenshot_game,2.84949,3.19152,2.77693,2.44134,2.65693,3.04142,2.69505,90,180,89,75,196,87,136,112,121,152,144,131,35,97
This_Is_the_Police_-_Screenshot_06.png,screenshot_game,3.54243,4.32421,3.32938,2.99707,3.30218,3.93297,3.46721,66,125,76,59,178,72,119,95,104,125,131,96,27,73
This_Is_the_Police_-_Screenshot_12.png,screenshot_game,2.55318,2.81868,2.37184,2.19994,2.366,2.70071,2.32724,93,187,68,79,222,93,139,139,124,158,122,129,37,110
Push_Me_Pull_You_screenshot_03.png,screenshot_game,6.99679,14.6237,12.1219,11.1361,11.9987,9.53636,12.2752,25,47,66,30,50,27,32,24,28,41,111,58,7,20
Paku_Paku.png,screenshot_game,11.5064,47.5387,69.0857,53.5341,67.2144,20.7111,59.483,6,7,17,5,9,5,6,3,5,5,32,11,0,2
